Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DE6,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,0.1169769026059939,0.1169769026059939,0.0
DE6,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,2.781503827892053,69.53759569730133,2.2252030623136423
DE7,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,7100.389064000002,15435.6284,277.8413112
DE7,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,7100.389064000002,15435.6284,277.8413112
DE7,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1333.880146684285,3917.427628151688,86.11824938224677,3.8,6.6,0.09333333333333335,101.03530312707493,101.03530312707493,0.0
DE7,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1124.9508225736529,3649.4899782148873,84.15130518804116,9.6,10.9,0.043333333333333376,7.259515479437443,7.259515479437443,0.0
DE7,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1287.511269434213,3857.962696393169,85.68171423196519,1.1,5.2,0.13666666666666666,24.109574643542288,24.109574643542288,0.0
DE7,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1239.7418219975154,3796.701628616054,85.23199355395128,4.8,7.3,0.08333333333333333,14.00248190397902,14.00248190397902,0.0
DE7,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,6.577951372293933,164.44878430734832,5.2623610978351465
DE8,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,1504.5151920000003,3270.6852000000003,58.872333600000005
DE8,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,1504.5151920000003,3270.6852000000003,58.872333600000005
DE8,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1653.8994273281523,4237.446908795556,86.11824938224676,3.8,6.6,0.09333333333333335,21.408566081782432,21.408566081782432,0.0
DE8,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1444.9701032175203,3969.509258858755,84.15130518804116,9.6,10.9,0.043333333333333376,2.160050144713522,2.160050144713522,0.0
DE8,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1607.5305500780808,4177.981977037037,85.68171423196519,1.1,5.2,0.13666666666666666,14.73504517335996,14.73504517335996,0.0
DE8,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1559.761102641383,4116.720909259921,85.23199355395128,4.8,7.3,0.08333333333333333,60.216069955710445,60.216069955710445,0.0
DE8,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,249.6482520286613,6241.2063007165325,199.71860162292904
