Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DE2,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,5023.172313372585,8052.619300142067,100.98156622564936,9.6,10.9,0.043333333333333376,10.461850858410552,10.461850858410552,0.0
DE2,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,5218.2448496052575,8302.786561956003,102.81805707835822,1.1,5.2,0.13666666666666666,52.25815245676246,52.25815245676246,0.0
DE2,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,5160.921512681221,8229.273280623467,102.2783922647415,4.8,7.3,0.08333333333333333,118.1547975447758,118.1547975447758,0.0
DE2,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,296.7742512092512,7419.356280231279,237.419400967401
DE3,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,4.146072,9.0132,0.16223759999999998
DE3,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,4.146072,9.0132,0.16223759999999998
DE3,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2889.711795448344,5989.968773209228,103.34189925869609,3.8,6.6,0.09333333333333335,0.0589967165926948,0.0589967165926948,0.0
DE3,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2638.996606515586,5668.4435932850665,100.98156622564936,9.6,10.9,0.043333333333333376,0.0035844434355238,0.0035844434355238,0.0
DE3,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2834.069142748258,5918.610855099005,102.81805707835822,1.1,5.2,0.13666666666666666,1.4035166135675443,1.4035166135675443,0.0
DE3,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2776.7458058242214,5845.097573766468,102.27839226474151,4.8,7.3,0.08333333333333333,3.479007568121636,3.479007568121636,0.0
DE3,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,0.9112258856860784,22.780647142151963,0.7289807085488628
DE4,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,743.9028,1617.18,29.109240000000007
DE4,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,743.9028,1617.18,29.109240000000007
DE4,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1346.692979357872,4446.949957118755,103.34189925869609,3.8,6.6,0.09333333333333335,10.58539809827522,10.58539809827522,0.0
DE4,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1095.9777904251132,4125.424777194595,100.98156622564939,9.6,10.9,0.043333333333333376,1.589765718372146,1.589765718372146,0.0
DE4,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1291.0503266577855,4375.592039008533,102.81805707835824,1.1,5.2,0.13666666666666666,36.179707989968286,36.179707989968286,0.0
DE4,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1233.726989733749,4302.078757675995,102.27839226474154,4.8,7.3,0.08333333333333333,343.413755837371,343.413755837371,0.0
DE4,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,336.3609799046158,8409.024497615394,269.0887839236926
DE5,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,2.97252,6.462000000000001,0.11631600000000002
DE5,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,2.97252,6.462000000000001,0.11631600000000002
DE5,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2889.711795448344,5989.968773209228,103.34189925869609,3.8,6.6,0.09333333333333335,0.0422976060247186,0.0422976060247186,0.0
DE5,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2638.996606515586,5668.4435932850665,100.98156622564936,9.6,10.9,0.043333333333333376,0.0054288519045409,0.0054288519045409,0.0
DE5,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2834.069142748258,5918.610855099005,102.81805707835822,1.1,5.2,0.13666666666666666,0.0698239299035032,0.0698239299035032,0.0
DE5,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2776.7458058242214,5845.097573766468,102.27839226474151,4.8,7.3,0.08333333333333333,0.035526175543218,0.035526175543218,0.0
DE5,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,8.562933649471445,214.0733412367861,6.850346919577158
DE6,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,15.274667999999997,33.2058,0.5977044
DE6,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,15.274667999999997,33.2058,0.5977044
DE6,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2889.711795448344,5989.968773209228,103.34189925869609,3.8,6.6,0.09333333333333335,0.21735157012312,0.21735157012312,0.0
DE6,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2638.996606515586,5668.4435932850665,100.98156622564936,9.6,10.9,0.043333333333333376,0.0260905160795529,0.0260905160795529,0.0
DE6,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2834.069142748258,5918.610855099005,102.81805707835822,1.1,5.2,0.13666666666666666,0.3038596476180081,0.3038596476180081,0.0
DE6,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2776.7458058242214,5845.097573766468,102.27839226474151,4.8,7.3,0.08333333333333333,0.1754653539089908,0.1754653539089908,0.0
DE6,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,4.172255741838079,104.30639354595198,3.3378045934704637
DE7,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,10650.583596000002,23153.4426,416.76196680000004
DE7,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,10650.583596000002,23153.4426,416.76196680000004
DE7,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1600.6561760211416,4700.913153782025,103.34189925869612,3.8,6.6,0.09333333333333335,151.55295469061235,151.55295469061235,0.0
DE7,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1349.940987088383,4379.387973857864,100.98156622564939,9.6,10.9,0.043333333333333376,10.889273219156165,10.889273219156165,0.0
DE7,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1545.0135233210556,4629.555235671803,102.81805707835824,1.1,5.2,0.13666666666666666,36.16436196531343,36.16436196531343,0.0
DE7,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1487.6901863970186,4556.0419543392645,102.27839226474154,4.8,7.3,0.08333333333333333,21.00372285596853,21.00372285596853,0.0
DE7,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,9.8669270584409,246.67317646102248,7.893541646752718
DE8,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,2256.772788,4906.0278,88.3085004
DE8,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,2256.772788,4906.0278,88.3085004
DE8,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1984.6793127937824,5084.936290554667,103.34189925869609,3.8,6.6,0.09333333333333335,32.112849122673644,32.112849122673644,0.0
DE8,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1733.9641238610243,4763.411110630505,100.98156622564939,9.6,10.9,0.043333333333333376,3.2400752170702827,3.2400752170702827,0.0
DE8,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1929.0366600936968,5013.578372444444,102.81805707835824,1.1,5.2,0.13666666666666666,22.102567760039936,22.102567760039936,0.0
DE8,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1871.71332316966,4940.0650911119055,102.27839226474151,4.8,7.3,0.08333333333333333,90.32410493356566,90.32410493356566,0.0
DE8,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,374.4723780429919,9361.809451074798,299.57790243439354
DE9,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,5328.755736,11584.2516,208.5165288
DE9,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,5328.755736,11584.2516,208.5165288
DE9,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,3499.223467440192,6599.480445201075,103.34189925869609,3.8,6.6,0.09333333333333335,75.82576760569737,75.82576760569737,0.0
DE9,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,3248.5082785074333,6277.955265276913,100.98156622564935,9.6,10.9,0.043333333333333376,8.798590466757101,8.798590466757101,0.0
DE9,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,3443.580814740106,6528.122527090852,102.81805707835822,1.1,5.2,0.13666666666666666,54.09311967592058,54.09311967592058,0.0
DE9,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,3386.257477816069,6454.6092457583145,102.27839226474154,4.8,7.3,0.08333333333333333,131.88779649745942,131.88779649745942,0.0
DE9,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,874.2981525779102,21857.45381444776,699.438522062328
DEA,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,6458.838011999999,14040.9522,252.73713960000003
DEA,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,6458.838011999999,14040.9522,252.73713960000003
DEA,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,4926.804466865542,8027.061444626425,103.34189925869609,3.8,6.6,0.09333333333333335,91.90632379565248,91.90632379565248,0.0
DEA,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,4676.089277932783,7705.536264702264,100.98156622564936,9.6,10.9,0.043333333333333376,6.788471190329904,6.788471190329904,0.0
DEA,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,4871.161814165455,7955.703526516202,102.81805707835824,1.1,5.2,0.13666666666666666,59.22951740090155,59.22951740090155,0.0
DEA,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,4813.838477241419,7882.190245183665,102.27839226474151,4.8,7.3,0.08333333333333333,18.862915428618003,18.862915428618003,0.0
DEA,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,59.97715722679273,1499.428930669818,47.98172578143418
DEB,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,8474.792796,18423.462600000003,331.62232680000005
DEB,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,8474.792796,18423.462600000003,331.62232680000005
DEB,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1565.2552455771709,4665.512223338053,103.34189925869607,3.8,6.6,0.09333333333333335,120.59244238098704,120.59244238098704,0.0
DEB,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1314.5400566444118,4343.987043413893,100.98156622564937,9.6,10.9,0.043333333333333376,20.643802008342718,20.643802008342718,0.0
DEB,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1509.6125928770846,4594.154305227831,102.81805707835822,1.1,5.2,0.13666666666666666,47.72456767176434,47.72456767176434,0.0
DEB,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1452.2892559530476,4520.641023895294,102.27839226474151,4.8,7.3,0.08333333333333333,20.76218674689149,20.76218674689149,0.0
DEB,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,8.336663980713453,208.4165995178364,6.669331184570764
DEC,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,986.700828,2145.0017999999995,38.610032399999994
DEC,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,986.700828,2145.0017999999995,38.610032399999994
DEC,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1171.9970834713197,4272.254061232203,103.34189925869607,3.8,6.6,0.09333333333333335,14.040303475504842,14.040303475504842,0.0
DEC,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,921.281894538561,3950.728881308042,100.98156622564939,9.6,10.9,0.043333333333333376,2.151217954081009,2.151217954081009,0.0
DEC,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1116.3544307712334,4200.8961431219805,102.81805707835824,1.1,5.2,0.13666666666666666,8.683129917592387,8.683129917592387,0.0
DEC,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1059.0310938471966,4127.382861789442,102.27839226474154,4.8,7.3,0.08333333333333333,0.569047077944166,0.569047077944166,0.0
DEC,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,1.0409712680027985,26.02428170006996,0.832777014402239
DED,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,806.1187199999999,1752.432,31.543775999999998
DED,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,806.1187199999999,1752.432,31.543775999999998
DED,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1382.863495246277,4483.12047300716,103.34189925869609,3.8,6.6,0.09333333333333335,11.470702309054428,11.470702309054428,0.0
DED,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1132.1483063135183,4161.595293083,100.98156622564937,9.6,10.9,0.043333333333333376,0.8464834030983411,0.8464834030983411,0.0
DED,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1327.2208425461909,4411.762554896938,102.81805707835824,1.1,5.2,0.13666666666666666,24.74370123310721,24.74370123310721,0.0
DED,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1269.897505622154,4338.2492735644,102.27839226474153,4.8,7.3,0.08333333333333333,63.09160039967915,63.09160039967915,0.0
DED,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,40.136053902753964,1003.4013475688492,32.10884312220317
DEE,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,1282.618092,2788.3002,50.189403600000006
DEE,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,1282.618092,2788.3002,50.189403600000006
DEE,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1858.467299906582,4958.724277667466,103.34189925869612,3.8,6.6,0.09333333333333335,18.25107139248594,18.25107139248594,0.0
DEE,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1607.7521109738236,4637.199097743305,100.98156622564937,9.6,10.9,0.043333333333333376,0.7126751431061709,0.7126751431061709,0.0
DEE,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1802.824647206496,4887.366359557243,102.81805707835824,1.1,5.2,0.13666666666666666,27.06593447541475,27.06593447541475,0.0
DEE,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1745.501310282459,4813.853078224705,102.27839226474151,4.8,7.3,0.08333333333333333,95.13089495797075,95.13089495797075,0.0
DEE,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,109.96575109922264,2749.1437774805654,87.97260087937809
DEF,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,1489.1080439999998,3237.1914,58.26944520000001
DEF,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,1489.1080439999998,3237.1914,58.26944520000001
DEF,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2694.2370925620703,5794.494070322954,103.34189925869612,3.8,6.6,0.09333333333333335,21.189329381585782,21.189329381585782,0.0
DEF,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2443.521903629311,5472.9688903987935,100.98156622564937,9.6,10.9,0.043333333333333376,1.1834210860375831,1.1834210860375831,0.0
DEF,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2638.594439861984,5723.136152212731,102.81805707835822,1.1,5.2,0.13666666666666666,9.753097968464845,9.753097968464845,0.0
DEF,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2581.2711029379466,5649.622870880194,102.27839226474154,4.8,7.3,0.08333333333333333,2.8527345184602297,2.8527345184602297,0.0
DEF,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,210.5851261698638,5264.628154246594,168.468100935891
DEG,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.8578765844740008,2.1534135856039183,0.043184566704330574,14.2,16.1,0.06333333333333341,4075.584084,8859.9654,159.4793772
DEG,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.8578765844740008,0.9690361135217632,0.003705317634925412,14.2,16.1,0.06333333333333341,4075.584084,8859.9654,159.4793772
DEG,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1377.476397135238,4477.733374896121,103.34189925869609,3.8,6.6,0.09333333333333335,57.99370564559557,57.99370564559557,0.0
DEG,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1126.761208202479,4156.20819497196,100.98156622564939,9.6,10.9,0.043333333333333376,1.7597830050913377,1.7597830050913377,0.0
DEG,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1321.833744435152,4406.375456785899,102.81805707835824,1.1,5.2,0.13666666666666666,16.681186672952933,16.681186672952933,0.0
DEG,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1264.5104075111146,4332.8621754533615,102.27839226474154,4.8,7.3,0.08333333333333333,25.57726012264925,25.57726012264925,0.0
DEG,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,332.5287112587731,835.8562605731887,16.77758497714719,6.1,6.1,0.0,1.4374009593354384,35.93502398338596,1.1499207674683507
