Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DE3,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2199.163838762988,4723.702994404222,84.15130518804115,9.6,10.9,0.043333333333333376,0.0035844434355238,0.0035844434355238,0.0
DE3,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2361.7242856235484,4932.175712582504,85.68171423196517,1.1,5.2,0.13666666666666666,1.4035166135675443,1.4035166135675443,0.0
DE3,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,3.479007568121636,3.479007568121636,0.0
DE3,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,0.9112258856860784,22.780647142151963,0.7289807085488628
DE4,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,743.9028,1617.18,29.109240000000007
DE4,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,743.9028,1617.18,29.109240000000007
DE4,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1122.244149464893,3705.791630932296,86.11824938224677,3.8,6.6,0.09333333333333335,10.58539809827522,10.58539809827522,0.0
DE4,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,913.3148253542612,3437.8539809954955,84.15130518804116,9.6,10.9,0.043333333333333376,1.589765718372146,1.589765718372146,0.0
DE4,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1075.8752722148215,3646.326699173777,85.68171423196517,1.1,5.2,0.13666666666666666,36.179707989968286,36.179707989968286,0.0
DE4,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1028.105824778124,3585.0656313966624,85.23199355395128,4.8,7.3,0.08333333333333333,343.413755837371,343.413755837371,0.0
DE4,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,336.3609799046158,8409.024497615394,269.0887839236926
DE5,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,2.97252,6.462000000000001,0.11631600000000002
DE5,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,2.97252,6.462000000000001,0.11631600000000002
DE5,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2408.0931628736203,4991.640644341023,86.11824938224676,3.8,6.6,0.09333333333333335,0.0422976060247186,0.0422976060247186,0.0
DE5,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2199.163838762988,4723.702994404222,84.15130518804115,9.6,10.9,0.043333333333333376,0.0054288519045409,0.0054288519045409,0.0
DE5,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2361.7242856235484,4932.175712582504,85.68171423196517,1.1,5.2,0.13666666666666666,0.0698239299035032,0.0698239299035032,0.0
DE5,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,0.035526175543218,0.035526175543218,0.0
DE5,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,8.562933649471445,214.0733412367861,6.850346919577158
DE6,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,15.274667999999997,33.2058,0.5977044
DE6,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,15.274667999999997,33.2058,0.5977044
DE6,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2408.0931628736203,4991.640644341023,86.11824938224676,3.8,6.6,0.09333333333333335,0.21735157012312,0.21735157012312,0.0
DE6,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2199.163838762988,4723.702994404222,84.15130518804115,9.6,10.9,0.043333333333333376,0.0260905160795529,0.0260905160795529,0.0
DE6,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2361.7242856235484,4932.175712582504,85.68171423196517,1.1,5.2,0.13666666666666666,0.3038596476180081,0.3038596476180081,0.0
DE6,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,0.1754653539089908,0.1754653539089908,0.0
DE6,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,4.172255741838079,104.30639354595198,3.3378045934704637
DE7,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,10650.583596000002,23153.4426,416.76196680000004
DE7,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,10650.583596000002,23153.4426,416.76196680000004
DE7,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1333.880146684285,3917.427628151688,86.11824938224677,3.8,6.6,0.09333333333333335,151.55295469061235,151.55295469061235,0.0
DE7,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1124.9508225736529,3649.4899782148873,84.15130518804116,9.6,10.9,0.043333333333333376,10.889273219156165,10.889273219156165,0.0
DE7,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1287.511269434213,3857.962696393169,85.68171423196519,1.1,5.2,0.13666666666666666,36.16436196531343,36.16436196531343,0.0
DE7,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1239.7418219975154,3796.701628616054,85.23199355395128,4.8,7.3,0.08333333333333333,21.00372285596853,21.00372285596853,0.0
DE7,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,9.8669270584409,246.67317646102248,7.893541646752718
DE8,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,2256.772788,4906.0278,88.3085004
DE8,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,2256.772788,4906.0278,88.3085004
DE8,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1653.8994273281523,4237.446908795556,86.11824938224676,3.8,6.6,0.09333333333333335,32.112849122673644,32.112849122673644,0.0
DE8,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1444.9701032175203,3969.509258858755,84.15130518804116,9.6,10.9,0.043333333333333376,3.2400752170702827,3.2400752170702827,0.0
DE8,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1607.5305500780808,4177.981977037037,85.68171423196519,1.1,5.2,0.13666666666666666,22.102567760039936,22.102567760039936,0.0
DE8,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1559.761102641383,4116.720909259921,85.23199355395128,4.8,7.3,0.08333333333333333,90.32410493356566,90.32410493356566,0.0
DE8,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,374.4723780429919,9361.809451074798,299.57790243439354
DE9,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,5328.755736,11584.2516,208.5165288
DE9,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,5328.755736,11584.2516,208.5165288
DE9,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2916.01955620016,5499.5670376675625,86.11824938224676,3.8,6.6,0.09333333333333335,75.82576760569737,75.82576760569737,0.0
DE9,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2707.090232089528,5231.629387730762,84.15130518804115,9.6,10.9,0.043333333333333376,8.798590466757101,8.798590466757101,0.0
DE9,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2869.650678950088,5440.102105909044,85.68171423196519,1.1,5.2,0.13666666666666666,54.09311967592058,54.09311967592058,0.0
DE9,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2821.881231513391,5378.841038131929,85.2319935539513,4.8,7.3,0.08333333333333333,131.88779649745942,131.88779649745942,0.0
DE9,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,874.2981525779102,21857.45381444776,699.438522062328
DEA,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,6458.838011999999,14040.9522,252.73713960000003
DEA,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,6458.838011999999,14040.9522,252.73713960000003
DEA,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,4105.670389054619,6689.217870522021,86.11824938224677,3.8,6.6,0.09333333333333335,91.90632379565248,91.90632379565248,0.0
DEA,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,3896.741064943986,6421.28022058522,84.15130518804114,9.6,10.9,0.043333333333333376,6.788471190329904,6.788471190329904,0.0
DEA,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,4059.3015118045455,6629.752938763502,85.68171423196519,1.1,5.2,0.13666666666666666,59.22951740090155,59.22951740090155,0.0
DEA,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,4011.532064367849,6568.491870986388,85.23199355395128,4.8,7.3,0.08333333333333333,18.862915428618003,18.862915428618003,0.0
DEA,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,59.97715722679273,1499.428930669818,47.98172578143418
DEB,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,8474.792796,18423.462600000003,331.62232680000005
DEB,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,8474.792796,18423.462600000003,331.62232680000005
DEB,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1304.379371314309,3887.926852781712,86.11824938224677,3.8,6.6,0.09333333333333335,120.59244238098704,120.59244238098704,0.0
DEB,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1095.4500472036766,3619.9892028449112,84.15130518804115,9.6,10.9,0.043333333333333376,20.643802008342718,20.643802008342718,0.0
DEB,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1258.0104940642373,3828.461921023193,85.68171423196519,1.1,5.2,0.13666666666666666,47.72456767176434,47.72456767176434,0.0
DEB,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1210.2410466275396,3767.200853246078,85.23199355395126,4.8,7.3,0.08333333333333333,20.76218674689149,20.76218674689149,0.0
DEB,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,8.336663980713453,208.4165995178364,6.669331184570764
DEC,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,986.700828,2145.0017999999995,38.610032399999994
DEC,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,986.700828,2145.0017999999995,38.610032399999994
DEC,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,976.6642362260998,3560.2117176935026,86.11824938224677,3.8,6.6,0.09333333333333335,14.040303475504842,14.040303475504842,0.0
DEC,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,767.7349121154675,3292.274067756702,84.15130518804116,9.6,10.9,0.043333333333333376,2.151217954081009,2.151217954081009,0.0
DEC,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,930.295358976028,3500.746785934984,85.68171423196517,1.1,5.2,0.13666666666666666,8.683129917592387,8.683129917592387,0.0
DEC,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,882.5259115393305,3439.485718157869,85.23199355395128,4.8,7.3,0.08333333333333333,0.569047077944166,0.569047077944166,0.0
DEC,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,1.0409712680027985,26.02428170006996,0.832777014402239
DED,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,806.1187199999999,1752.432,31.543775999999998
DED,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,806.1187199999999,1752.432,31.543775999999998
DED,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1152.3862460385642,3735.933727505967,86.11824938224674,3.8,6.6,0.09333333333333335,11.470702309054428,11.470702309054428,0.0
DED,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,943.456921927932,3467.9960775691666,84.15130518804116,9.6,10.9,0.043333333333333376,0.8464834030983411,0.8464834030983411,0.0
DED,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1106.0173687884924,3676.468795747448,85.68171423196519,1.1,5.2,0.13666666666666666,24.74370123310721,24.74370123310721,0.0
DED,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1058.247921351795,3615.2077279703335,85.23199355395127,4.8,7.3,0.08333333333333333,63.09160039967915,63.09160039967915,0.0
DED,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,40.136053902753964,1003.4013475688492,32.10884312220317
DEE,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,1282.618092,2788.3002,50.189403600000006
DEE,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,1282.618092,2788.3002,50.189403600000006
DEE,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1548.7227499221517,4132.270231389555,86.11824938224677,3.8,6.6,0.09333333333333335,18.25107139248594,18.25107139248594,0.0
DEE,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1339.7934258115197,3864.3325814527534,84.15130518804114,9.6,10.9,0.043333333333333376,0.7126751431061709,0.7126751431061709,0.0
DEE,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1502.35387267208,4072.805299631036,85.68171423196522,1.1,5.2,0.13666666666666666,27.06593447541475,27.06593447541475,0.0
DEE,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1454.5844252353825,4011.544231853921,85.23199355395127,4.8,7.3,0.08333333333333333,95.13089495797075,95.13089495797075,0.0
DEE,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,109.96575109922264,2749.1437774805654,87.97260087937809
DEF,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,1489.1080439999998,3237.1914,58.26944520000001
DEF,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,1489.1080439999998,3237.1914,58.26944520000001
DEF,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2245.1975771350585,4828.7450586024615,86.11824938224677,3.8,6.6,0.09333333333333335,21.189329381585782,21.189329381585782,0.0
DEF,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2036.268253024426,4560.807408665662,84.15130518804116,9.6,10.9,0.043333333333333376,1.1834210860375831,1.1834210860375831,0.0
DEF,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2198.8286998849867,4769.280126843943,85.68171423196519,1.1,5.2,0.13666666666666666,9.753097968464845,9.753097968464845,0.0
DEF,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2151.059252448289,4708.019059066828,85.23199355395127,4.8,7.3,0.08333333333333333,2.8527345184602297,2.8527345184602297,0.0
DEF,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,210.5851261698638,5264.628154246594,168.468100935891
DEG,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,4075.584084,8859.9654,159.4793772
DEG,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,4075.584084,8859.9654,159.4793772
DEG,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1147.8969976126982,3731.444479080101,86.11824938224676,3.8,6.6,0.09333333333333335,57.99370564559557,57.99370564559557,0.0
DEG,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,938.967673502066,3463.506829143301,84.15130518804114,9.6,10.9,0.043333333333333376,1.7597830050913377,1.7597830050913377,0.0
DEG,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1101.5281203626266,3671.979547321583,85.68171423196517,1.1,5.2,0.13666666666666666,16.681186672952933,16.681186672952933,0.0
DEG,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1053.758672925929,3610.718479544468,85.23199355395127,4.8,7.3,0.08333333333333333,25.57726012264925,25.57726012264925,0.0
DEG,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,1.4374009593354384,35.93502398338596,1.1499207674683507
