Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DE3,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,2.8991729734346965,2.8991729734346965,0.0
DE3,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,0.7593549047383987,18.98387261845997,0.607483923790719
DE4,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,619.919,1347.65,24.257700000000003
DE4,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,619.919,1347.65,24.257700000000003
DE4,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1122.244149464893,3705.791630932296,86.11824938224677,3.8,6.6,0.09333333333333335,8.821165081896018,8.821165081896018,0.0
DE4,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,913.3148253542612,3437.8539809954955,84.15130518804116,9.6,10.9,0.043333333333333376,1.3248047653101218,1.3248047653101218,0.0
DE4,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1075.8752722148215,3646.326699173777,85.68171423196517,1.1,5.2,0.13666666666666666,30.149756658306902,30.149756658306902,0.0
DE4,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1028.105824778124,3585.0656313966624,85.23199355395128,4.8,7.3,0.08333333333333333,286.17812986447586,286.17812986447586,0.0
DE4,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,280.30081658717984,7007.520414679495,224.24065326974383
DE5,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,2.4771,5.385000000000001,0.09693000000000004
DE5,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,2.4771,5.385000000000001,0.09693000000000004
DE5,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2408.0931628736203,4991.640644341023,86.11824938224676,3.8,6.6,0.09333333333333335,0.0352480050205988,0.0352480050205988,0.0
DE5,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2199.163838762988,4723.702994404222,84.15130518804115,9.6,10.9,0.043333333333333376,0.004524043253784,0.004524043253784,0.0
DE5,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2361.7242856235484,4932.175712582504,85.68171423196517,1.1,5.2,0.13666666666666666,0.0581866082529193,0.0581866082529193,0.0
DE5,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,0.029605146286015,0.029605146286015,0.0
DE5,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,7.135778041226204,178.3944510306551,5.708622432980963
DE6,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,12.728889999999998,27.6715,0.49808699999999995
DE6,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,12.728889999999998,27.6715,0.49808699999999995
DE6,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2408.0931628736203,4991.640644341023,86.11824938224676,3.8,6.6,0.09333333333333335,0.1811263084359333,0.1811263084359333,0.0
DE6,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2199.163838762988,4723.702994404222,84.15130518804115,9.6,10.9,0.043333333333333376,0.0217420967329607,0.0217420967329607,0.0
DE6,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2361.7242856235484,4932.175712582504,85.68171423196517,1.1,5.2,0.13666666666666666,0.2532163730150068,0.2532163730150068,0.0
DE6,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2313.9548381868512,4870.91464480539,85.23199355395127,4.8,7.3,0.08333333333333333,0.1462211282574924,0.1462211282574924,0.0
DE6,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,3.476879784865066,86.92199462162665,2.781503827892053
DE7,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,8875.486330000002,19294.5355,347.30163899999997
DE7,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,8875.486330000002,19294.5355,347.30163899999997
DE7,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1333.880146684285,3917.427628151688,86.11824938224677,3.8,6.6,0.09333333333333335,126.29412890884365,126.29412890884365,0.0
DE7,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1124.9508225736529,3649.4899782148873,84.15130518804116,9.6,10.9,0.043333333333333376,9.074394349296805,9.074394349296805,0.0
DE7,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1287.511269434213,3857.962696393169,85.68171423196519,1.1,5.2,0.13666666666666666,30.13696830442786,30.13696830442786,0.0
DE7,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1239.7418219975154,3796.701628616054,85.23199355395128,4.8,7.3,0.08333333333333333,17.503102379973775,17.503102379973775,0.0
DE7,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,8.222439215367416,205.5609803841854,6.577951372293931
DE8,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,1880.6439900000005,4088.3565,73.59041699999999
DE8,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,1880.6439900000005,4088.3565,73.59041699999999
DE8,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1653.8994273281523,4237.446908795556,86.11824938224676,3.8,6.6,0.09333333333333335,26.76070760222804,26.76070760222804,0.0
DE8,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1444.9701032175203,3969.509258858755,84.15130518804116,9.6,10.9,0.043333333333333376,2.7000626808919024,2.7000626808919024,0.0
DE8,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1607.5305500780808,4177.981977037037,85.68171423196519,1.1,5.2,0.13666666666666666,18.418806466699948,18.418806466699948,0.0
DE8,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1559.761102641383,4116.720909259921,85.23199355395128,4.8,7.3,0.08333333333333333,75.27008744463805,75.27008744463805,0.0
DE8,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,312.0603150358266,7801.507875895665,249.64825202866123
DE9,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,4440.62978,9653.543,173.76377399999996
DE9,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,4440.62978,9653.543,173.76377399999996
DE9,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2916.01955620016,5499.5670376675625,86.11824938224676,3.8,6.6,0.09333333333333335,63.18813967141448,63.18813967141448,0.0
DE9,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2707.090232089528,5231.629387730762,84.15130518804115,9.6,10.9,0.043333333333333376,7.332158722297585,7.332158722297585,0.0
DE9,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2869.650678950088,5440.102105909044,85.68171423196519,1.1,5.2,0.13666666666666666,45.07759972993382,45.07759972993382,0.0
DE9,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2821.881231513391,5378.841038131929,85.2319935539513,4.8,7.3,0.08333333333333333,109.9064970812162,109.9064970812162,0.0
DE9,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,728.5817938149252,18214.54484537313,582.86543505194
DEA,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,5382.36501,11700.7935,210.61428300000003
DEA,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,5382.36501,11700.7935,210.61428300000003
DEA,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,4105.670389054619,6689.217870522021,86.11824938224677,3.8,6.6,0.09333333333333335,76.58860316304373,76.58860316304373,0.0
DEA,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,3896.741064943986,6421.28022058522,84.15130518804114,9.6,10.9,0.043333333333333376,5.65705932527492,5.65705932527492,0.0
DEA,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,4059.3015118045455,6629.752938763502,85.68171423196519,1.1,5.2,0.13666666666666666,49.35793116741796,49.35793116741796,0.0
DEA,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,4011.532064367849,6568.491870986388,85.23199355395128,4.8,7.3,0.08333333333333333,15.719096190515003,15.719096190515003,0.0
DEA,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,49.98096435566061,1249.5241088915152,39.98477148452847
DEB,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,7062.32733,15352.885500000002,276.35193900000013
DEB,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,7062.32733,15352.885500000002,276.35193900000013
DEB,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1304.379371314309,3887.926852781712,86.11824938224677,3.8,6.6,0.09333333333333335,100.49370198415588,100.49370198415588,0.0
DEB,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1095.4500472036766,3619.9892028449112,84.15130518804115,9.6,10.9,0.043333333333333376,17.203168340285597,17.203168340285597,0.0
DEB,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1258.0104940642373,3828.461921023193,85.68171423196519,1.1,5.2,0.13666666666666666,39.77047305980362,39.77047305980362,0.0
DEB,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1210.2410466275396,3767.200853246078,85.23199355395126,4.8,7.3,0.08333333333333333,17.30182228907624,17.30182228907624,0.0
DEB,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,6.947219983927878,173.68049959819697,5.557775987142303
DEC,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,822.25069,1787.5015,32.175027000000014
DEC,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,822.25069,1787.5015,32.175027000000014
DEC,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,976.6642362260998,3560.2117176935026,86.11824938224677,3.8,6.6,0.09333333333333335,11.700252896254035,11.700252896254035,0.0
DEC,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,767.7349121154675,3292.274067756702,84.15130518804116,9.6,10.9,0.043333333333333376,1.792681628400841,1.792681628400841,0.0
DEC,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,930.295358976028,3500.746785934984,85.68171423196517,1.1,5.2,0.13666666666666666,7.235941597993657,7.235941597993657,0.0
DEC,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,882.5259115393305,3439.485718157869,85.23199355395128,4.8,7.3,0.08333333333333333,0.474205898286805,0.474205898286805,0.0
DEC,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,0.8674760566689987,21.686901416724968,0.693980845335199
DED,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,671.7656,1460.36,26.28648
DED,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,671.7656,1460.36,26.28648
DED,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1152.3862460385642,3735.933727505967,86.11824938224674,3.8,6.6,0.09333333333333335,9.55891859087869,9.55891859087869,0.0
DED,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,943.456921927932,3467.9960775691666,84.15130518804116,9.6,10.9,0.043333333333333376,0.7054028359152843,0.7054028359152843,0.0
DED,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1106.0173687884924,3676.468795747448,85.68171423196519,1.1,5.2,0.13666666666666666,20.61975102758934,20.61975102758934,0.0
DED,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1058.247921351795,3615.2077279703335,85.23199355395127,4.8,7.3,0.08333333333333333,52.57633366639929,52.57633366639929,0.0
DED,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,33.44671158562831,836.1677896407077,26.757369268502647
DEE,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,1068.84841,2323.5835,41.824503
DEE,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,1068.84841,2323.5835,41.824503
DEE,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1548.7227499221517,4132.270231389555,86.11824938224677,3.8,6.6,0.09333333333333335,15.20922616040495,15.20922616040495,0.0
DEE,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1339.7934258115197,3864.3325814527534,84.15130518804114,9.6,10.9,0.043333333333333376,0.5938959525884757,0.5938959525884757,0.0
DEE,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1502.35387267208,4072.805299631036,85.68171423196522,1.1,5.2,0.13666666666666666,22.55494539617896,22.55494539617896,0.0
DEE,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1454.5844252353825,4011.544231853921,85.23199355395127,4.8,7.3,0.08333333333333333,79.27574579830896,79.27574579830896,0.0
DEE,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,91.63812591601886,2290.953147900472,73.31050073281509
DEF,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,1240.92337,2697.6595,48.55787099999999
DEF,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,1240.92337,2697.6595,48.55787099999999
DEF,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2245.1975771350585,4828.7450586024615,86.11824938224677,3.8,6.6,0.09333333333333335,17.65777448465482,17.65777448465482,0.0
DEF,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2036.268253024426,4560.807408665662,84.15130518804116,9.6,10.9,0.043333333333333376,0.9861842383646526,0.9861842383646526,0.0
DEF,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2198.8286998849867,4769.280126843943,85.68171423196519,1.1,5.2,0.13666666666666666,8.12758164038737,8.12758164038737,0.0
DEF,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2151.059252448289,4708.019059066828,85.23199355395127,4.8,7.3,0.08333333333333333,2.377278765383525,2.377278765383525,0.0
DEF,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,175.48760514155316,4387.1901285388285,140.3900841132425
DEG,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,3396.32007,7383.3045,132.89948099999998
DEG,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,3396.32007,7383.3045,132.89948099999998
DEG,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1147.8969976126982,3731.444479080101,86.11824938224676,3.8,6.6,0.09333333333333335,48.32808803799631,48.32808803799631,0.0
DEG,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,938.967673502066,3463.506829143301,84.15130518804114,9.6,10.9,0.043333333333333376,1.4664858375761147,1.4664858375761147,0.0
DEG,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1101.5281203626266,3671.979547321583,85.68171423196517,1.1,5.2,0.13666666666666666,13.900988894127446,13.900988894127446,0.0
DEG,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1053.758672925929,3610.718479544468,85.23199355395127,4.8,7.3,0.08333333333333333,21.314383435541043,21.314383435541043,0.0
DEG,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,1.197834132779532,29.945853319488304,0.9582673062236257
